"Alabama_pr.wsm","Alaska_pr.wsm","Arizona_pr.wsm","Arkansas_pr.wsm","California_pr.wsm","Colorado_pr.wsm","Connecticut_pr.wsm","Delaware_pr.wsm","District of Columbia_pr.wsm","Florida_pr.wsm","Georgia_pr.wsm","Hawaii_pr.wsm","Idaho_pr.wsm","Illinois_pr.wsm","Indiana_pr.wsm","Iowa_pr.wsm","Kansas_pr.wsm","Kentucky_pr.wsm","Louisiana_pr.wsm","Maine_pr.wsm","Maryland_pr.wsm","Massachusetts_pr.wsm","Michigan_pr.wsm","Minnesota_pr.wsm","Mississippi_pr.wsm","Missouri_pr.wsm","Montana_pr.wsm","Nebraska_pr.wsm","Nevada_pr.wsm","New Hampshire_pr.wsm","New Jersey_pr.wsm","New Mexico_pr.wsm","New York_pr.wsm","North Carolina_pr.wsm","North Dakota_pr.wsm","Ohio_pr.wsm","Oklahoma_pr.wsm","Oregon_pr.wsm","Pennsylvania_pr.wsm","Rhode Island_pr.wsm","South Carolina_pr.wsm","South Dakota_pr.wsm","Tennessee_pr.wsm","Texas_pr.wsm","Utah_pr.wsm","Vermont_pr.wsm","Virginia_pr.wsm","Washington_pr.wsm","West Virginia_pr.wsm","Wisconsin_pr.wsm","Wyoming_pr.wsm"
0.00105392551786145,0.000205950963286493,0.000261812401515374,0.000388083519831413,0.000412854659860492,0.000411873311931522,0.00110109032734994,0.00145307475252325,0.00667720047642329,0.00243485042428358,0.00124790305962503,0.000199632674992882,0.000160970286250088,0.000657266399152668,0.000499845639241162,0.000307461151032382,0.00018608061328743,0.000398512633872283,0.00177825759094685,0.000206260593975229,0.00270159848326334,0.000636846831703289,0.00029681638571112,0.000336492830487034,0.00119171771341885,0.000325400475251084,5.49876945063309e-05,0.000342808947357856,0.000420625803021607,0.000159357470055029,0.00173467377510334,0.000330527212359538,0.00229688420197669,0.000870246987510266,0.000291508841145755,0.000334016056111993,0.000390952646183168,0.000233172257217678,0.0015309806853974,0.000687000946807893,0.00136681435969622,0.000378342528602851,0.000685017930057002,0.000873920772694696,0.000152947486205088,0.000207192904746363,0.000975718263894473,0.000219772667235933,0.000172131828315501,0.000287084935811104,0.000106922249336087
0.000916710815477941,0.000251251545600235,0.00045023056827121,0.000481484634473607,0.000298921597638467,0.0004269073844998,0.0012316011301755,0.00225792212876864,0.00513043319202988,0.00309387249454913,0.00177070667853087,0.000144987031714808,0.0001714459074074,0.000639991171617241,0.000470346631850859,0.000312303328382588,0.000147640148152202,0.00034367571675966,0.00184757306590677,0.000342208541840893,0.00331495763745816,0.000842429272413254,0.000327742371959037,0.000495234866779735,0.000846660874966655,0.000295058414456171,9.0652531635275e-05,0.000370908808040661,0.000519939975471745,0.000139478459692476,0.00210645987765699,0.000270870446121699,0.00131370803201218,0.000916037659752014,0.000212880837581419,0.000601095544104313,0.000396958682769587,0.000143238683632359,0.00149641438772557,0.000740918526220642,0.00146658161809281,0.000344782139249048,0.00103635484108944,0.000646839273648058,0.000101800186037512,0.000126842956741857,0.000917129268167029,0.000406774915866222,0.000280773467532882,0.000252660316849517,6.0465774022685e-05
0.000768039606776443,0.000215973121410956,0.000280407000084332,0.000379003696741106,0.000393246047804153,0.000372076305553084,0.00111981763622647,0.00212687055587397,0.00661394010980974,0.00362107200657493,0.00188116051242976,0.000211080406958049,0.000128675283570876,0.000702495846375383,0.000775976379820575,0.000192598646121639,0.000178551814961796,0.000275494952920203,0.002230262130465,0.000338563254693902,0.00262313522062694,0.000738984359229228,0.000305961980594805,0.00038988955950203,0.00123194428212815,0.000476216747558504,6.03065809105765e-05,0.000299188888738361,0.000360809140713353,0.00022056331327398,0.00203819806986286,0.000316665673753119,0.00175819198108524,0.00143471512484985,0.000248127937267318,0.000433666551833425,0.00038143308664841,0.000241124118970051,0.000937378967495732,0.000983108052904028,0.00164737319426804,0.000406808281885294,0.000870240050672758,0.000814556690109916,0.000153123823032711,0.000119018484081268,0.000758136102782414,0.000327259097896414,0.000166703747412066,0.00017813627981198,5.49346240402424e-05
0.000738172233371668,0.000220523303564149,0.000300385081520862,0.000328361176381275,0.000317311952976656,0.000393838854433711,0.0009676681270124,0.0014990129297845,0.00501318259244016,0.00310479790969273,0.00124423946723101,0.000230036299835572,0.000148921569843725,0.00044093486306633,0.000555355063078963,0.000301778506762425,0.000242804252317518,0.000457274312152972,0.00253413094883205,0.000329223886174035,0.00194667010792256,0.000634055503179571,0.000328491825013544,0.000334429277891035,0.00138793147618365,0.000427153154689467,8.29758805947072e-05,0.000377030109201208,0.000481706321777631,0.000158773095138706,0.00129706413104168,0.00019322587702834,0.00122348008769555,0.000751569052063654,0.000340358000144424,0.000372668571204994,0.000243672594686473,0.000271449280970415,0.00151870384476683,0.000994424254984198,0.00120949082176738,0.000331160337449579,0.000694763467443631,0.00111589218739016,9.56486706503825e-05,0.000119323226879901,0.000616393679585228,0.000227992063370741,0.000262001182326657,0.000246249456743549,0.000102739200679351
0.000622978335549991,0.000161308672505699,0.000347903591512596,0.000319182953957189,0.000304870634040445,0.000268765978437697,0.000916576489311932,0.00215636109656962,0.00741105334414941,0.00311513846343438,0.00107988441882624,0.00025017958229761,0.000150215098010223,0.00055022372512876,0.000502805673310267,0.000185323770715699,0.000156414313226748,0.00025235813336458,0.0028420959157013,0.000255682259646974,0.00303147853502492,0.00101150984027522,0.000320255187792255,0.00046976877926985,0.0010769882152895,0.000286523313519809,7.50015919137535e-05,0.000384902773047255,0.000421152842518476,0.000203091113788389,0.00142855387344191,0.000213238936355077,0.00218597882639952,0.00097167189824556,0.000347815351653613,0.000542905371449376,0.000337073682151375,0.00018484928787609,0.00121076332275156,0.000568970569655815,0.00136242901345348,0.000324182401607916,0.00103829826313722,0.000776334229448775,9.17655669947036e-05,0.000126994220173162,0.00102172211472145,0.000403350962327621,0.000215244615108746,0.000285276503838111,9.65588521872089e-05
0.00104702136916734,0.000164775644585099,0.00039551080347049,0.000505726597856477,0.000430799857133743,0.00026216019968558,0.00118904384652086,0.00169487748926969,0.00520628807124785,0.00377384665308028,0.00128496385485793,0.000269022476147657,0.000110316573514054,0.000431378469085009,0.000486817567109298,0.000320413275478393,0.000218839531841523,0.000364713134446105,0.00294319452249384,0.000331549500060886,0.00195839908374871,0.000714817850969808,0.000241881296645305,0.000494781023176833,0.00125323567429732,0.000370406951337769,6.89482395116869e-05,0.000373994424769179,0.000355543566164738,0.000189260588224357,0.00210495265077383,0.000226346747852678,0.00138886365352496,0.000830938392290645,0.00030250343057731,0.000342577314110679,0.000452233009520257,0.000276790906463147,0.00151555038151171,0.00066074738350357,0.00148138994950474,0.000394020182818299,0.000777242656813323,0.000819697225282499,0.000166903335957603,0.000209349552510303,0.00112035172010861,0.00039064947668477,0.000283614994084606,0.000244683393713017,9.63245123188958e-05
0.000826598124981875,0.000199232102957636,0.000284370103599325,0.000303334810722133,0.00042925081756318,0.000260284414898078,0.000838922139537372,0.00159162038713925,0.00741960632629291,0.00285768052929843,0.00135044534351136,0.000279774096575111,0.000108213221283016,0.000613739145517234,0.000405315218213623,0.000274692510292021,0.000244584720144708,0.000280914047065426,0.0024306522580173,0.000297132318670523,0.00272096439802709,0.000824350259763512,0.000253741467922212,0.000446536428198869,0.000799007036435384,0.000348617978780949,5.4719639685122e-05,0.000308724412850594,0.000561751983617739,0.000204314120699396,0.00209349826443843,0.000317247204871148,0.00230973783720045,0.000861913725665817,0.000242049030395342,0.000450947501604542,0.00035152228628262,0.000187524883465398,0.00128786430462736,0.00077193302612829,0.00089648251247082,0.000378772379619076,0.000805071361743856,0.00102129884469435,0.000118290661029871,0.00017405975772376,0.000714787058601655,0.000281519228896604,0.000157670102984248,0.000158701028252472,7.81133496858384e-05
0.00106807499415863,0.00027782004992776,0.000280638903765597,0.000480468691124178,0.000326895200793257,0.000404822254735483,0.00119042561370339,0.0023460730664892,0.00933954718077135,0.00224663006141745,0.00138718701846913,0.000214790053981638,0.00016871483893875,0.000403564327101587,0.000494156936563927,0.000227589059597055,0.000180175632236616,0.000406394642171383,0.00175826585619934,0.000274305758722723,0.00219776712060447,0.00102466060323396,0.000247907061998079,0.000279492700617984,0.00123307820925673,0.000362968188584982,5.39811792017124e-05,0.000239566556256794,0.000423136934706468,0.000133733368698172,0.00198659586342496,0.000174854399376893,0.00149773231996633,0.00115484165124271,0.000199804085492925,0.000549427920942107,0.000333688930942804,0.000209013870501823,0.00161685410964735,0.00073068613489565,0.00131327434723792,0.000356893876409096,0.000647780430158816,0.000592724619032977,0.000138096674647535,0.00016626090264798,0.000948769215590511,0.000221997312832251,0.000267522682082234,0.000206238851980497,5.40354688751425e-05
0.000775227992492205,0.000169114235975612,0.000289036666624305,0.000342331031856306,0.000279735632983985,0.000279336182300229,0.000752821375211572,0.00229784600573669,0.00722396323391064,0.00337411573215554,0.00131717560228057,0.000225830575032288,0.000175810001741795,0.000618602093128863,0.000491673047063586,0.000273300328753078,0.000200255775899631,0.000481203859418226,0.00150139681075352,0.000305264404948073,0.00290468932554855,0.000556802474893605,0.000317360865198865,0.000429764055264683,0.00102197133483004,0.000383158194771463,6.97404942959736e-05,0.000374371226943315,0.000463760843919158,0.000202570881701464,0.00108689732060464,0.000345283079969127,0.00214303484812629,0.00144132541682903,0.000289987359949427,0.000407279245624603,0.000325494209665078,0.000160010487611546,0.000991312641630268,0.000660494506854406,0.00111473201272435,0.000227962370573842,0.000951898611521857,0.000901996094546265,0.000114613279717463,0.000189438243583755,0.000952739084523224,0.000375454604715061,0.000191937381388037,0.000251667135440699,6.92355116575837e-05
0.000775227992492205,0.000169114235975612,0.000289036666624305,0.000342331031856306,0.000279735632983985,0.000279336182300229,0.000752821375211572,0.00229784600573669,0.00722396323391064,0.00337411573215554,0.00131717560228057,0.000225830575032288,0.000175810001741795,0.000618602093128863,0.000491673047063586,0.000273300328753078,0.000200255775899631,0.000481203859418226,0.00150139681075352,0.000305264404948073,0.00290468932554855,0.000556802474893605,0.000317360865198865,0.000429764055264683,0.00102197133483004,0.000383158194771463,6.97404942959736e-05,0.000374371226943315,0.000463760843919158,0.000202570881701464,0.00108689732060464,0.000345283079969127,0.00214303484812629,0.00144132541682903,0.000289987359949427,0.000407279245624603,0.000325494209665078,0.000160010487611546,0.000991312641630268,0.000660494506854406,0.00111473201272435,0.000227962370573842,0.000951898611521857,0.000901996094546265,0.000114613279717463,0.000189438243583755,0.000952739084523224,0.000375454604715061,0.000191937381388037,0.000251667135440699,6.92355116575837e-05
0.000775227992492205,0.000169114235975612,0.000289036666624305,0.000342331031856306,0.000279735632983985,0.000279336182300229,0.000752821375211572,0.00229784600573669,0.00722396323391064,0.00337411573215554,0.00131717560228057,0.000225830575032288,0.000175810001741795,0.000618602093128863,0.000491673047063586,0.000273300328753078,0.000200255775899631,0.000481203859418226,0.00150139681075352,0.000305264404948073,0.00290468932554855,0.000556802474893605,0.000317360865198865,0.000429764055264683,0.00102197133483004,0.000383158194771463,6.97404942959736e-05,0.000374371226943315,0.000463760843919158,0.000202570881701464,0.00108689732060464,0.000345283079969127,0.00214303484812629,0.00144132541682903,0.000289987359949427,0.000407279245624603,0.000325494209665078,0.000160010487611546,0.000991312641630268,0.000660494506854406,0.00111473201272435,0.000227962370573842,0.000951898611521857,0.000901996094546265,0.000114613279717463,0.000189438243583755,0.000952739084523224,0.000375454604715061,0.000191937381388037,0.000251667135440699,6.92355116575837e-05
0.000775227992492205,0.000169114235975612,0.000289036666624305,0.000342331031856306,0.000279735632983985,0.000279336182300229,0.000752821375211572,0.00229784600573669,0.00722396323391064,0.00337411573215554,0.00131717560228057,0.000225830575032288,0.000175810001741795,0.000618602093128863,0.000491673047063586,0.000273300328753078,0.000200255775899631,0.000481203859418226,0.00150139681075352,0.000305264404948073,0.00290468932554855,0.000556802474893605,0.000317360865198865,0.000429764055264683,0.00102197133483004,0.000383158194771463,6.97404942959736e-05,0.000374371226943315,0.000463760843919158,0.000202570881701464,0.00108689732060464,0.000345283079969127,0.00214303484812629,0.00144132541682903,0.000289987359949427,0.000407279245624603,0.000325494209665078,0.000160010487611546,0.000991312641630268,0.000660494506854406,0.00111473201272435,0.000227962370573842,0.000951898611521857,0.000901996094546265,0.000114613279717463,0.000189438243583755,0.000952739084523224,0.000375454604715061,0.000191937381388037,0.000251667135440699,6.92355116575837e-05
0.000916710815477941,0.000251251545600235,0.00045023056827121,0.000481484634473607,0.000298921597638467,0.0004269073844998,0.0012316011301755,0.00225792212876864,0.00513043319202988,0.00309387249454913,0.00177070667853087,0.000144987031714808,0.0001714459074074,0.000639991171617241,0.000470346631850859,0.000312303328382588,0.000147640148152202,0.00034367571675966,0.00184757306590677,0.000342208541840893,0.00331495763745816,0.000842429272413254,0.000327742371959037,0.000495234866779735,0.000846660874966655,0.000295058414456171,9.0652531635275e-05,0.000370908808040661,0.000519939975471745,0.000139478459692476,0.00210645987765699,0.000270870446121699,0.00131370803201218,0.000916037659752014,0.000212880837581419,0.000601095544104313,0.000396958682769587,0.000143238683632359,0.00149641438772557,0.000740918526220642,0.00146658161809281,0.000344782139249048,0.00103635484108944,0.000646839273648058,0.000101800186037512,0.000126842956741857,0.000917129268167029,0.000406774915866222,0.000280773467532882,0.000252660316849517,6.0465774022685e-05
0.000743617784094036,0.00029345333603029,0.000362737149146979,0.000418991815934439,0.000463618988930275,0.000294548008022416,0.00112403387411549,0.00232623051145876,0.0089920686269648,0.00309303438350558,0.00174592296866746,0.000264049932007458,0.000132001522234107,0.000657499044424904,0.000631049989684744,0.000274572500353941,0.000138655966754709,0.000293530543863721,0.0015711500021119,0.000286709321982932,0.0025743566562591,0.000874867531784528,0.000190577359030642,0.000419495301063922,0.001256909306672,0.000370200907387009,7.27186357754561e-05,0.00024322506377878,0.000366586686877778,0.000126499490463743,0.00203628742993055,0.000243845639598601,0.00235053049632641,0.000843102995137751,0.000365716287460538,0.000329053112564583,0.000382252913532814,0.000184008479411717,0.00108729420137634,0.000889039580579683,0.000987351007070407,0.000335307745841504,0.000643272322696261,0.00109356866637862,0.00013362365981934,0.000197105122157218,0.000977466180834088,0.000283146278601225,0.000179988210305574,0.000256382559531439,9.32592657416793e-05
0.000773668282100578,0.000244161837417542,0.000326504160616195,0.000532034629541533,0.000392945078962107,0.000389768718286306,0.00144296243628962,0.00164489126901445,0.00837584476446535,0.00305021453737271,0.00134463516371796,0.000269880771546922,0.000108128056718713,0.000666711086962951,0.000395005945573386,0.000269792489447915,0.000253366609150411,0.000376847000274556,0.00263951940899593,0.000350347318947267,0.00302619728064214,0.000980471780616745,0.000256891856385496,0.000359189072493667,0.00138449101007456,0.000303734582215987,5.39194939124713e-05,0.000228575356615104,0.000492122045595392,0.000210802019996218,0.00133585791678251,0.000266136526619805,0.00197981332864856,0.00131840022258537,0.000291892343432191,0.000593409479939208,0.000393172092982116,0.000253745443565675,0.00104192764349999,0.000859255088044259,0.00118491745258465,0.000220767273465841,0.0006980399347291,0.000791399519421941,0.000149327575372377,0.000159742843930676,0.00094902339463335,0.000294295296626166,0.000219451931763264,0.000180022347291356,0.000101374890887083
